ano;cor;area;questao;idioma;codigo_prova;gabarito;distrator;taxa_escolha_distrator;taxa_escolha_correta;similaridade_com_correta;outro_distrator_1;sim_outro_distrator_1;outro_distrator_2;sim_outro_distrator_2;outro_distrator_3;sim_outro_distrator_3;sim_media_outros_distratores;sim_max_outros_distratores;sim_min_outros_distratores;outro_distrator_mais_similar;sim_outro_mais_similar;diferenca_similaridade;sim_media_cor_distratores;sim_max_cor_distrator;distrator_mais_similar;sim_media_entre_distratores;sim_max_entre_distratores;par_distratores_mais_similar;sim_AB;sim_AC;sim_AD;sim_AE;sim_BC;sim_BD;sim_BE;sim_CD;sim_CE;sim_DE
2022;Rosa;LC;1;espanhol;1067;A;E;0.0276471426535556;0.652130540116859;0.4658685624599457;B;0.2760843932628631;C;0.3759963512420654;D;0.3648459315299988;0.33897555867830914;0.3759963512420654;0.2760843932628631;C;0.3759963512420654;-0.12689300378163654;0.4267739132046699;0.5582045316696167;C;0.3622584591309229;0.4800359308719635;CD;0.2784725427627563;0.5582045316696167;0.4045500159263611;0.4658685624599457;0.3915793299674988;0.285008817911148;0.2760843932628631;0.4800359308719635;0.3759963512420654;0.3648459315299988
2022;Rosa;LC;2;espanhol;1067;C;A;0.2455089820359281;0.3887938408896493;0.2323634922504425;B;0.1499762535095214;D;0.2166148573160171;E;0.2428449541330337;0.2031453549861907;0.2428449541330337;0.1499762535095214;E;0.2428449541330337;-0.029218137264251792;0.49965850263834;0.6310631632804871;E;0.3720095803340276;0.6082656979560852;BE;0.1499762535095214;0.2323634922504425;0.2166148573160171;0.2428449541330337;0.6144917011260986;0.4857146143913269;0.6082656979560852;0.5207156538963318;0.6310631632804871;0.5286411046981812
2022;Rosa;LC;2;espanhol;1067;C;B;0.1276019389791844;0.3887938408896493;0.6144917011260986;A;0.1499762535095214;D;0.4857146143913269;E;0.6082656979560852;0.41465218861897785;0.6082656979560852;0.1499762535095214;E;0.6082656979560852;-0.1998395125071208;0.49965850263834;0.6310631632804871;E;0.3720095803340276;0.6082656979560852;BE;0.1499762535095214;0.2323634922504425;0.2166148573160171;0.2428449541330337;0.6144917011260986;0.4857146143913269;0.6082656979560852;0.5207156538963318;0.6310631632804871;0.5286411046981812
2022;Rosa;LC;2;espanhol;1067;C;D;0.058169375534645;0.3887938408896493;0.5207156538963318;A;0.2166148573160171;B;0.4857146143913269;E;0.5286411046981812;0.4103235254685084;0.5286411046981812;0.2166148573160171;E;0.5286411046981812;-0.11039212842782337;0.49965850263834;0.6310631632804871;E;0.3720095803340276;0.6082656979560852;BE;0.1499762535095214;0.2323634922504425;0.2166148573160171;0.2428449541330337;0.6144917011260986;0.4857146143913269;0.6082656979560852;0.5207156538963318;0.6310631632804871;0.5286411046981812
2022;Rosa;LC;2;espanhol;1067;C;E;0.1799258625605931;0.3887938408896493;0.6310631632804871;A;0.2428449541330337;B;0.6082656979560852;D;0.5286411046981812;0.45991725226243335;0.6082656979560852;0.2428449541330337;B;0.6082656979560852;-0.1711459110180537;0.49965850263834;0.6310631632804871;E;0.3720095803340276;0.6082656979560852;BE;0.1499762535095214;0.2323634922504425;0.2166148573160171;0.2428449541330337;0.6144917011260986;0.4857146143913269;0.6082656979560852;0.5207156538963318;0.6310631632804871;0.5286411046981812
2022;Rosa;LC;3;espanhol;1067;D;A;0.1423680456490727;0.359058487874465;0.2809487283229828;B;0.2140339463949203;C;0.4632108807563782;E;0.3106240034103393;0.3292896101872126;0.4632108807563782;0.2140339463949203;C;0.4632108807563782;0.0483408818642298;0.3924206495285034;0.525397777557373;B;0.3672173743446668;0.5112767815589905;BE;0.2140339463949203;0.4632108807563782;0.2809487283229828;0.3106240034103393;0.3621764183044433;0.525397777557373;0.5112767815589905;0.2795766592025757;0.3419822156429291;0.4837594330310821
2022;Rosa;LC;3;espanhol;1067;D;B;0.1105563480741797;0.359058487874465;0.525397777557373;A;0.2140339463949203;C;0.3621764183044433;E;0.5112767815589905;0.3624957154194514;0.5112767815589905;0.2140339463949203;E;0.5112767815589905;-0.16290206213792163;0.3924206495285034;0.525397777557373;B;0.3672173743446668;0.5112767815589905;BE;0.2140339463949203;0.4632108807563782;0.2809487283229828;0.3106240034103393;0.3621764183044433;0.525397777557373;0.5112767815589905;0.2795766592025757;0.3419822156429291;0.4837594330310821
2022;Rosa;LC;3;espanhol;1067;D;C;0.2569186875891583;0.359058487874465;0.2795766592025757;A;0.4632108807563782;B;0.3621764183044433;E;0.3419822156429291;0.38912317156791687;0.4632108807563782;0.3419822156429291;A;0.4632108807563782;0.10954651236534119;0.3924206495285034;0.525397777557373;B;0.3672173743446668;0.5112767815589905;BE;0.2140339463949203;0.4632108807563782;0.2809487283229828;0.3106240034103393;0.3621764183044433;0.525397777557373;0.5112767815589905;0.2795766592025757;0.3419822156429291;0.4837594330310821
2022;Rosa;LC;3;espanhol;1067;D;E;0.1310984308131241;0.359058487874465;0.4837594330310821;A;0.3106240034103393;B;0.5112767815589905;C;0.3419822156429291;0.3879610002040863;0.5112767815589905;0.3106240034103393;B;0.5112767815589905;-0.0957984328269958;0.3924206495285034;0.525397777557373;B;0.3672173743446668;0.5112767815589905;BE;0.2140339463949203;0.4632108807563782;0.2809487283229828;0.3106240034103393;0.3621764183044433;0.525397777557373;0.5112767815589905;0.2795766592025757;0.3419822156429291;0.4837594330310821
2022;Rosa;LC;4;espanhol;1067;E;A;0.0499001996007984;0.7155688622754491;0.5504298806190491;B;0.5635478496551514;C;0.4343498051166534;D;0.4865469932556152;0.4948148826758067;0.5635478496551514;0.4343498051166534;B;0.5635478496551514;-0.05561499794324237;0.6146619021892548;0.7650741934776306;D;0.4814310868581136;0.5635478496551514;AB;0.5635478496551514;0.4343498051166534;0.4865469932556152;0.5504298806190491;0.3750426769256592;0.4888035356998443;0.5459550619125366;0.5402956604957581;0.5971884727478027;0.7650741934776306
2022;Rosa;LC;4;espanhol;1067;E;B;0.0982321072141431;0.7155688622754491;0.5459550619125366;A;0.5635478496551514;C;0.3750426769256592;D;0.4888035356998443;0.4757980207602183;0.5635478496551514;0.3750426769256592;A;0.5635478496551514;-0.0701570411523183;0.6146619021892548;0.7650741934776306;D;0.4814310868581136;0.5635478496551514;AB;0.5635478496551514;0.4343498051166534;0.4865469932556152;0.5504298806190491;0.3750426769256592;0.4888035356998443;0.5459550619125366;0.5402956604957581;0.5971884727478027;0.7650741934776306
2022;Rosa;LC;4;espanhol;1067;E;C;0.0423438836612489;0.7155688622754491;0.5971884727478027;A;0.4343498051166534;B;0.3750426769256592;D;0.5402956604957581;0.44989604751269024;0.5402956604957581;0.3750426769256592;D;0.5402956604957581;-0.1472924252351125;0.6146619021892548;0.7650741934776306;D;0.4814310868581136;0.5635478496551514;AB;0.5635478496551514;0.4343498051166534;0.4865469932556152;0.5504298806190491;0.3750426769256592;0.4888035356998443;0.5459550619125366;0.5402956604957581;0.5971884727478027;0.7650741934776306
2022;Rosa;LC;4;espanhol;1067;E;D;0.0939549472483604;0.7155688622754491;0.7650741934776306;A;0.4865469932556152;B;0.4888035356998443;C;0.5402956604957581;0.5052153964837393;0.5402956604957581;0.4865469932556152;C;0.5402956604957581;-0.25985879699389136;0.6146619021892548;0.7650741934776306;D;0.4814310868581136;0.5635478496551514;AB;0.5635478496551514;0.4343498051166534;0.4865469932556152;0.5504298806190491;0.3750426769256592;0.4888035356998443;0.5459550619125366;0.5402956604957581;0.5971884727478027;0.7650741934776306
2022;Rosa;LC;5;espanhol;1067;A;B;0.0437384242769625;0.6841430403191338;0.4906301200389862;C;0.305598646402359;D;0.5526373386383057;E;0.4471804499626159;0.4351388116677602;0.5526373386383057;0.305598646402359;D;0.5526373386383057;-0.05549130837122601;0.4922431036829948;0.6268041729927063;D;0.4969051231940587;0.6462963819503784;CE;0.4906301200389862;0.359024167060852;0.6268041729927063;0.4925139546394348;0.305598646402359;0.5526373386383057;0.4471804499626159;0.4672032594680786;0.6462963819503784;0.5625146627426147
2022;Rosa;LC;5;espanhol;1067;A;C;0.0614047585126086;0.6841430403191338;0.359024167060852;B;0.305598646402359;D;0.4672032594680786;E;0.6462963819503784;0.47303276260693866;0.6462963819503784;0.305598646402359;E;0.6462963819503784;0.11400859554608667;0.4922431036829948;0.6268041729927063;D;0.4969051231940587;0.6462963819503784;CE;0.4906301200389862;0.359024167060852;0.6268041729927063;0.4925139546394348;0.305598646402359;0.5526373386383057;0.4471804499626159;0.4672032594680786;0.6462963819503784;0.5625146627426147
2022;Rosa;LC;5;espanhol;1067;A;D;0.0967374269839008;0.6841430403191338;0.6268041729927063;B;0.5526373386383057;C;0.4672032594680786;E;0.5625146627426147;0.527451753616333;0.5625146627426147;0.4672032594680786;E;0.5625146627426147;-0.09935241937637329;0.4922431036829948;0.6268041729927063;D;0.4969051231940587;0.6462963819503784;CE;0.4906301200389862;0.359024167060852;0.6268041729927063;0.4925139546394348;0.305598646402359;0.5526373386383057;0.4471804499626159;0.4672032594680786;0.6462963819503784;0.5625146627426147
2022;Rosa;LC;5;espanhol;1067;A;E;0.1139763499073942;0.6841430403191338;0.4925139546394348;B;0.4471804499626159;C;0.6462963819503784;D;0.5625146627426147;0.551997164885203;0.6462963819503784;0.4471804499626159;C;0.6462963819503784;0.05948321024576819;0.4922431036829948;0.6268041729927063;D;0.4969051231940587;0.6462963819503784;CE;0.4906301200389862;0.359024167060852;0.6268041729927063;0.4925139546394348;0.305598646402359;0.5526373386383057;0.4471804499626159;0.4672032594680786;0.6462963819503784;0.5625146627426147
2022;Rosa;LC;6;geral;1067;C;A;0.0964367309310994;0.5974988977514128;0.4743529558181762;B;0.5136116147041321;D;0.3780732154846191;E;0.3776783347129822;0.42312105496724445;0.5136116147041321;0.3776783347129822;B;0.5136116147041321;-0.051231900850931766;0.4390943869948386;0.4833982288837433;D;0.4479653537273407;0.6574873924255371;BD;0.5136116147041321;0.4743529558181762;0.3780732154846191;0.3776783347129822;0.4583457708358764;0.6574873924255371;0.4116778373718261;0.4833982288837433;0.3402805924415588;0.3492637276649475
2022;Rosa;LC;6;geral;1067;C;B;0.1338330193594933;0.5974988977514128;0.4583457708358764;A;0.5136116147041321;D;0.6574873924255371;E;0.4116778373718261;0.5275922815004984;0.6574873924255371;0.4116778373718261;D;0.6574873924255371;0.06924651066462201;0.4390943869948386;0.4833982288837433;D;0.4479653537273407;0.6574873924255371;BD;0.5136116147041321;0.4743529558181762;0.3780732154846191;0.3776783347129822;0.4583457708358764;0.6574873924255371;0.4116778373718261;0.4833982288837433;0.3402805924415588;0.3492637276649475
2022;Rosa;LC;6;geral;1067;C;D;0.1491041725119243;0.5974988977514128;0.4833982288837433;A;0.3780732154846191;B;0.6574873924255371;E;0.3492637276649475;0.4616081118583679;0.6574873924255371;0.3492637276649475;B;0.6574873924255371;-0.021790117025375366;0.4390943869948386;0.4833982288837433;D;0.4479653537273407;0.6574873924255371;BD;0.5136116147041321;0.4743529558181762;0.3780732154846191;0.3776783347129822;0.4583457708358764;0.6574873924255371;0.4116778373718261;0.4833982288837433;0.3402805924415588;0.3492637276649475
2022;Rosa;LC;6;geral;1067;C;E;0.0231271794460699;0.5974988977514128;0.3402805924415588;A;0.3776783347129822;B;0.4116778373718261;D;0.3492637276649475;0.37953996658325195;0.4116778373718261;0.3492637276649475;B;0.4116778373718261;0.03925937414169317;0.4390943869948386;0.4833982288837433;D;0.4479653537273407;0.6574873924255371;BD;0.5136116147041321;0.4743529558181762;0.3780732154846191;0.3776783347129822;0.4583457708358764;0.6574873924255371;0.4116778373718261;0.4833982288837433;0.3402805924415588;0.3492637276649475
2022;Rosa;LC;7;geral;1067;A;B;0.0318;0.58072;0.4114220738410949;C;0.1017871275544166;D;0.5313552021980286;E;0.4177339673042297;0.35029209901889163;0.5313552021980286;0.1017871275544166;D;0.5313552021980286;-0.06112997482220328;0.4420047402381897;0.5480735898017883;D;0.3060859652856985;0.5313552021980286;BD;0.4114220738410949;0.2974241971969604;0.5480735898017883;0.511099100112915;0.1017871275544166;0.5313552021980286;0.4177339673042297;0.1522607952356338;0.1530792266130447;0.4802994728088379
2022;Rosa;LC;7;geral;1067;A;C;0.08932;0.58072;0.2974241971969604;B;0.1017871275544166;D;0.1522607952356338;E;0.1530792266130447;0.1357090498010317;0.1530792266130447;0.1017871275544166;E;0.1530792266130447;-0.16171514739592868;0.4420047402381897;0.5480735898017883;D;0.3060859652856985;0.5313552021980286;BD;0.4114220738410949;0.2974241971969604;0.5480735898017883;0.511099100112915;0.1017871275544166;0.5313552021980286;0.4177339673042297;0.1522607952356338;0.1530792266130447;0.4802994728088379
2022;Rosa;LC;7;geral;1067;A;D;0.02656;0.58072;0.5480735898017883;B;0.5313552021980286;C;0.1522607952356338;E;0.4802994728088379;0.38797182341416675;0.5313552021980286;0.1522607952356338;B;0.5313552021980286;-0.16010176638762158;0.4420047402381897;0.5480735898017883;D;0.3060859652856985;0.5313552021980286;BD;0.4114220738410949;0.2974241971969604;0.5480735898017883;0.511099100112915;0.1017871275544166;0.5313552021980286;0.4177339673042297;0.1522607952356338;0.1530792266130447;0.4802994728088379
2022;Rosa;LC;7;geral;1067;A;E;0.2716;0.58072;0.511099100112915;B;0.4177339673042297;C;0.1530792266130447;D;0.4802994728088379;0.3503708889087041;0.4802994728088379;0.1530792266130447;D;0.4802994728088379;-0.16072821120421094;0.4420047402381897;0.5480735898017883;D;0.3060859652856985;0.5313552021980286;BD;0.4114220738410949;0.2974241971969604;0.5480735898017883;0.511099100112915;0.1017871275544166;0.5313552021980286;0.4177339673042297;0.1522607952356338;0.1530792266130447;0.4802994728088379
2022;Rosa;LC;8;geral;1067;A;B;0.166760134593815;0.4937910591251402;0.4888134598731994;C;0.289838433265686;D;0.4573147892951965;E;0.4244362115859985;0.39052981138229365;0.4573147892951965;0.289838433265686;D;0.4573147892951965;-0.09828364849090576;0.4548860117793083;0.5246075987815857;D;0.3877924829721451;0.4573147892951965;BD;0.4888134598731994;0.3802754580974579;0.5246075987815857;0.4258475303649902;0.289838433265686;0.4573147892951965;0.4244362115859985;0.3756362795829773;0.3618949651718139;0.4176342189311981
2022;Rosa;LC;8;geral;1067;A;C;0.0783528280724242;0.4937910591251402;0.3802754580974579;B;0.289838433265686;D;0.3756362795829773;E;0.3618949651718139;0.3424565593401591;0.3756362795829773;0.289838433265686;D;0.3756362795829773;-0.03781889875729877;0.4548860117793083;0.5246075987815857;D;0.3877924829721451;0.4573147892951965;BD;0.4888134598731994;0.3802754580974579;0.5246075987815857;0.4258475303649902;0.289838433265686;0.4573147892951965;0.4244362115859985;0.3756362795829773;0.3618949651718139;0.4176342189311981
2022;Rosa;LC;8;geral;1067;A;D;0.1132831277038936;0.4937910591251402;0.5246075987815857;B;0.4573147892951965;C;0.3756362795829773;E;0.4176342189311981;0.41686176260312396;0.4573147892951965;0.3756362795829773;B;0.4573147892951965;-0.10774583617846173;0.4548860117793083;0.5246075987815857;D;0.3877924829721451;0.4573147892951965;BD;0.4888134598731994;0.3802754580974579;0.5246075987815857;0.4258475303649902;0.289838433265686;0.4573147892951965;0.4244362115859985;0.3756362795829773;0.3618949651718139;0.4176342189311981
2022;Rosa;LC;8;geral;1067;A;E;0.1478128505047268;0.4937910591251402;0.4258475303649902;B;0.4244362115859985;C;0.3618949651718139;D;0.4176342189311981;0.40132179856300354;0.4244362115859985;0.3618949651718139;B;0.4244362115859985;-0.02452573180198664;0.4548860117793083;0.5246075987815857;D;0.3877924829721451;0.4573147892951965;BD;0.4888134598731994;0.3802754580974579;0.5246075987815857;0.4258475303649902;0.289838433265686;0.4573147892951965;0.4244362115859985;0.3756362795829773;0.3618949651718139;0.4176342189311981
2022;Rosa;LC;9;geral;1067;B;A;0.0589200656446383;0.4895729095785134;0.3054006993770599;C;0.5419130325317383;D;0.3411039113998413;E;0.6159717440605164;0.4996628959973653;0.6159717440605164;0.3411039113998413;E;0.6159717440605164;0.19426219662030542;0.447870559990406;0.5552878975868225;C;0.482159674167633;0.6159717440605164;AE;0.3054006993770599;0.5419130325317383;0.3411039113998413;0.6159717440605164;0.5552878975868225;0.4669021070003509;0.4638915359973907;0.4185951650142669;0.6010432243347168;0.3743309676647186
2022;Rosa;LC;9;geral;1067;B;C;0.1758395709082175;0.4895729095785134;0.5552878975868225;A;0.5419130325317383;D;0.4185951650142669;E;0.6010432243347168;0.5205171406269073;0.6010432243347168;0.4185951650142669;E;0.6010432243347168;-0.03477075695991516;0.447870559990406;0.5552878975868225;C;0.482159674167633;0.6159717440605164;AE;0.3054006993770599;0.5419130325317383;0.3411039113998413;0.6159717440605164;0.5552878975868225;0.4669021070003509;0.4638915359973907;0.4185951650142669;0.6010432243347168;0.3743309676647186
2022;Rosa;LC;9;geral;1067;B;D;0.1960533162550534;0.4895729095785134;0.4669021070003509;A;0.3411039113998413;C;0.4185951650142669;E;0.3743309676647186;0.3780100146929423;0.4185951650142669;0.3411039113998413;C;0.4185951650142669;-0.08889209230740858;0.447870559990406;0.5552878975868225;C;0.482159674167633;0.6159717440605164;AE;0.3054006993770599;0.5419130325317383;0.3411039113998413;0.6159717440605164;0.5552878975868225;0.4669021070003509;0.4638915359973907;0.4185951650142669;0.6010432243347168;0.3743309676647186
2022;Rosa;LC;9;geral;1067;B;E;0.0796141376135772;0.4895729095785134;0.4638915359973907;A;0.6159717440605164;C;0.6010432243347168;D;0.3743309676647186;0.5304486453533173;0.6159717440605164;0.3743309676647186;A;0.6159717440605164;0.06655710935592657;0.447870559990406;0.5552878975868225;C;0.482159674167633;0.6159717440605164;AE;0.3054006993770599;0.5419130325317383;0.3411039113998413;0.6159717440605164;0.5552878975868225;0.4669021070003509;0.4638915359973907;0.4185951650142669;0.6010432243347168;0.3743309676647186
2022;Rosa;LC;10;geral;1067;D;A;0.0565100724898874;0.736753574432296;0.2111771702766418;B;0.5178667306900024;C;0.5045833587646484;E;0.4761593639850616;0.4995364844799042;0.5178667306900024;0.4761593639850616;B;0.5178667306900024;0.2883593142032624;0.3465254455804824;0.4530411064624786;B;0.4948465327421824;0.5557340979576111;CE;0.5178667306900024;0.5045833587646484;0.2111771702766418;0.4761593639850616;0.4528090059757232;0.4530411064624786;0.4619266390800476;0.374170184135437;0.5557340979576111;0.3477133214473724
2022;Rosa;LC;10;geral;1067;D;B;0.0959589891465417;0.736753574432296;0.4530411064624786;A;0.5178667306900024;C;0.4528090059757232;E;0.4619266390800476;0.4775341252485911;0.5178667306900024;0.4528090059757232;A;0.5178667306900024;0.02449301878611254;0.3465254455804824;0.4530411064624786;B;0.4948465327421824;0.5557340979576111;CE;0.5178667306900024;0.5045833587646484;0.2111771702766418;0.4761593639850616;0.4528090059757232;0.4530411064624786;0.4619266390800476;0.374170184135437;0.5557340979576111;0.3477133214473724
